Latitude,Flood Occurred
0.1192951054488476,1.0
0.2246367824571503,1.0
0.5003333795027652,0.0
0.8406782428020624,1.0
0.7014879177519713,0.0
0.7892609817644908,1.0
0.3510671893975208,1.0
0.404761091058201,0.0
0.3937860091490605,0.0
0.1919179661364335,1.0
0.0612230205972916,1.0
0.591078212291579,1.0
0.9894959223403534,0.0
0.1668671226994525,1.0
0.0466869092963583,1.0
0.779749263307644,0.0
0.2526486408950359,1.0
0.829876122201728,1.0
0.7041320199622731,1.0
0.9459399721994748,1.0
0.409035841778325,1.0
0.6621528521205358,1.0
0.4649798322125467,1.0
0.6307624824192479,1.0
0.4497194714489422,1.0
0.1886760751649737,1.0
0.508035123999489,1.0
0.5287279923395302,1.0
0.8108305664494094,1.0
0.7357253459418619,1.0
0.6639751723032642,1.0
0.1134087986142713,0.0
0.7208165481999068,0.0
0.500440631862556,0.0
0.894350806027745,1.0
0.9201297820778034,1.0
0.0551611711053222,0.0
0.8208712301119695,1.0
0.0376968370849194,1.0
0.3672659529787941,1.0
0.5424477996178722,1.0
0.1481327091805938,0.0
0.7465216264078256,0.0
0.0083455226788806,0.0
0.1686369864549764,1.0
0.5809559737697202,0.0
0.7145859880288623,1.0
0.9169010015040956,0.0
0.7056924635726778,0.0
0.6719651673673741,0.0
0.3944454633632416,1.0
0.0012731650328989,0.0
0.1201829531377372,0.0
0.5347000912250899,0.0
0.6753167681984324,1.0
0.4175593955144948,1.0
0.7308822279866013,0.0
0.5220041096718386,0.0
0.0741863687729078,0.0
0.1920610747683045,1.0
0.840233584787662,0.0
0.7251142675245186,0.0
0.895013451726384,1.0
0.117580178407568,0.0
0.9905020693032808,1.0
0.209456651379548,1.0
0.0117717019580788,0.0
0.9977045910056233,1.0
0.2811448964565775,1.0
0.6682042440585267,0.0
0.176722629064626,0.0
0.5803875090086497,0.0
0.904289177874535,0.0
0.3202636778543573,0.0
0.6704394246472958,0.0
0.1879472032790649,1.0
0.6249674803220989,0.0
0.3365376461630631,0.0
0.211258725757998,1.0
0.313262503053923,1.0
0.1788820181733151,1.0
0.902169676206034,1.0
0.3972920401135899,0.0
0.2453397906643267,1.0
0.4485280562269685,0.0
0.3206187816192387,0.0
0.744626510561036,0.0
0.9714938588922416,0.0
0.4381508214014867,1.0
0.8612749468656706,0.0
0.5660178262360672,0.0
0.1572702617360743,1.0
0.6908141800773197,1.0
0.5135738332890485,1.0
0.6507861945626491,0.0
0.8899373851175555,1.0
0.4405524413436126,1.0
0.901430974435649,0.0
0.750878108758356,1.0
0.4887369609577315,1.0
0.6033878736884659,1.0
0.3256652307933682,0.0
0.983874886290526,1.0
0.6675357580872444,0.0
0.0438481073953369,1.0
0.3267063100595561,1.0
0.623486079887783,0.0
0.0563382043051852,0.0
0.0238795762390925,0.0
0.4501449300374393,1.0
0.332776368367476,0.0
0.4384158506453915,0.0
0.2627589161216768,1.0
0.1647545436753367,1.0
0.6893343599662216,0.0
0.5147107866515097,1.0
0.2002014279999185,1.0
0.3196717626856643,0.0
0.5919702893639649,1.0
0.0722389489846912,0.0
0.1474847293385395,1.0
0.0732555036475057,1.0
0.8125445547498864,0.0
0.7526188393964464,1.0
0.7535228037943966,0.0
0.7165243392681762,0.0
0.6695706168767971,1.0
0.4771205356764787,1.0
0.6424553858809006,1.0
0.0383611967463656,0.0
0.6216355247936161,0.0
0.7780948006723212,1.0
0.5004938515369651,1.0
0.357606816296998,0.0
0.2774966733754263,1.0
0.6429794265836434,0.0
0.6929932771964776,0.0
0.871212067886668,1.0
0.3424231069052307,1.0
0.7699870191456597,1.0
0.5615092515185375,1.0
0.8830844487247191,0.0
0.5279556721653355,0.0
0.5177703981895796,0.0
0.5780353668112409,0.0
0.7495240515784978,0.0
0.9649625058690772,0.0
0.0735733471896359,1.0
0.0534386765475229,0.0
0.9378143839461474,0.0
0.5300197961608433,1.0
0.6150721873354449,0.0
0.4825538190690012,0.0
0.0936733542089397,1.0
0.7683035953169988,0.0
0.7474327267557322,1.0
0.311783339025869,1.0
0.3063176560612629,0.0
0.83807610823426,1.0
0.0723668960650517,1.0
0.8813525973056181,1.0
0.256725522552348,1.0
0.5931474755034999,1.0
0.9362577679554628,0.0
0.6783102638630429,0.0
0.4145400365098598,0.0
0.6897253268204901,0.0
0.3440691446322786,1.0
0.2773283054299448,1.0
0.996964712390944,1.0
0.7509993613000643,1.0
0.6448979177658651,1.0
0.3553824772190965,1.0
0.0491636466174746,1.0
0.0310543700680408,0.0
0.5543325731110695,1.0
0.7622451569899513,0.0
0.5375255674940612,0.0
0.8410206648540464,0.0
0.0334247239188074,1.0
0.3668482809302226,0.0
0.2371284630502077,0.0
0.4473928496611678,0.0
0.0723860371445875,1.0
0.9544005638076826,1.0
0.2233094106764513,1.0
0.9225673399789476,1.0
0.4260067498514061,0.0
0.9858022863883344,1.0
0.5542096649922301,1.0
0.9310949354556656,1.0
0.0053389233766165,0.0
0.7484471860599934,1.0
0.9033045550813282,0.0
0.1397500133428358,0.0
0.0961424791612154,1.0
0.424685813696347,0.0
0.9339418142854768,1.0
0.5425344096472431,0.0
0.527599923014904,0.0
0.1411559779626288,0.0
0.0007781050707624,0.0
0.8103666725677826,1.0
0.0875886759267358,1.0
0.6340245627719618,1.0
0.9148737573937138,1.0
0.2087016286404518,1.0
0.6654568201461074,0.0
0.0787100796828105,0.0
0.6039210385980551,0.0
0.1639682865562607,0.0
0.7361583279434841,1.0
0.301308233049422,1.0
0.4635156297848252,0.0
0.599595165147949,1.0
0.1713121350777988,0.0
0.7418442574901304,0.0
0.3027176932193107,0.0
0.6625549907959309,0.0
0.1583179553227605,0.0
0.6883083605879498,0.0
0.1282141280685593,1.0
0.4254699332813203,1.0
0.2472671259911606,1.0
0.7485836694281272,1.0
0.2621004171752285,0.0
0.8819649353482392,1.0
0.8920708110975392,1.0
0.1964874402040283,0.0
0.6140148069471407,0.0
0.0877317967324642,1.0
0.3916405920901261,0.0
0.7135198420870147,1.0
0.6596055106995911,0.0
0.6248727231550256,0.0
0.2826123060357837,1.0
0.3781244687034099,0.0
0.1029647776222293,1.0
0.7192226094132054,1.0
0.5040253260612881,0.0
0.7089624052205598,1.0
0.2490050879430054,1.0
0.3245219908409269,1.0
0.3343019744043127,0.0
0.0257383410724073,0.0
0.3411365190676124,0.0
0.8035291453708141,0.0
0.897550706318715,1.0
0.518359058470981,0.0
0.4556239963632439,1.0
0.0308220444374717,0.0
0.8794512276050042,0.0
0.0130024008753714,1.0
0.9450162438183298,0.0
0.4893484635260308,1.0
0.3420234005206904,0.0
0.9244785611634104,0.0
0.0243865270540529,1.0
0.5815842234665354,1.0
0.549082298783253,1.0
0.2193732537399963,0.0
0.4290019066256209,1.0
0.6524441646336337,0.0
0.7273333701126636,1.0
0.0007054313208411,0.0
0.9371172717056858,0.0
0.1645621125578342,1.0
0.2336374798838481,0.0
0.2635392813328238,0.0
0.0378196193075267,1.0
0.1230766686332988,1.0
0.9866283188990088,0.0
0.3152977880229338,1.0
0.1153233562069109,1.0
0.1070110835546033,1.0
0.7196598851918066,0.0
0.8548083099839924,0.0
0.2570162176180521,0.0
0.0209040225570525,1.0
0.2231439794220316,0.0
0.056520670940863,0.0
0.1034137015183127,0.0
0.4316233657310226,0.0
0.2299743397010514,1.0
0.5160859531550985,1.0
0.2535566543884827,0.0
0.9408022259521824,1.0
0.906198720678248,1.0
0.5669611349833392,0.0
0.3545165714442301,0.0
0.3812473193014933,0.0
0.4119617492702151,0.0
0.7277816271359734,0.0
0.4517601608440955,1.0
0.8569702279778387,1.0
0.9443607568505704,0.0
0.3360332994659907,0.0
0.5608477142384087,1.0
0.0950728498318192,1.0
0.2005163570939299,1.0
0.4135757072773454,0.0
0.20625171120247,1.0
0.8768066033907195,0.0
0.1583211616250143,1.0
0.4557831694878811,0.0
0.6058657068778629,0.0
0.6920557111191117,1.0
0.3831703722967484,1.0
0.869342987311182,0.0
0.5684746259588292,0.0
0.4396253786143964,1.0
0.06724876784327,0.0
0.4648144712346849,1.0
0.8209655382961933,0.0
0.6147100845455562,0.0
0.832395511181204,1.0
0.4941452955210266,0.0
0.1184849003345002,0.0
0.0136322184274728,0.0
0.3032970696154239,0.0
0.6981840759591921,1.0
0.7904806400366751,1.0
0.2958281619460902,1.0
0.4957880287052286,1.0
0.421231095390404,0.0
0.4106318595408073,0.0
0.2314051026287416,0.0
0.1363995664910609,1.0
0.196734755913745,0.0
0.0553370193594939,1.0
0.1981773635771772,0.0
0.0091919649535361,1.0
0.6274312064799131,1.0
0.3164567987378233,0.0
0.9734192244169342,0.0
0.1937623746932792,1.0
0.3459186223006752,1.0
0.357934742909083,0.0
0.0084423430306554,0.0
0.8394430822058777,0.0
0.0319922298718558,0.0
0.9404446544662368,1.0
0.8923250255137903,0.0
0.5356677470085301,0.0
0.543743779876346,0.0
0.6539585268101503,0.0
0.3871521850046425,1.0
0.6474009595797519,0.0
0.0447699145629832,0.0
0.0540518817649389,0.0
0.4573532290913615,0.0
0.5497722782173186,0.0
0.8880670630790952,0.0
0.1046797709718041,1.0
0.8228781869193519,0.0
0.2100974630956376,1.0
0.3941878898059079,1.0
0.316683892934497,1.0
0.4002612995097148,0.0
0.1505281127824141,1.0
0.5037065099539183,1.0
0.8018666729813217,1.0
0.4416522043544139,1.0
0.490746201617282,1.0
0.8490055254375948,0.0
0.7062540913730182,0.0
0.4905869874360332,1.0
0.2577597848788863,1.0
0.8851753195270597,0.0
0.5771784351560016,0.0
0.2212009999262619,0.0
0.2691872485617309,1.0
0.8033576103643439,1.0
0.0441469048210927,0.0
0.992372271484408,0.0
0.1303783711769733,0.0
0.7962909695049059,1.0
0.3948797614511642,0.0
0.4923492802499,1.0
0.8808978927480106,1.0
0.4130209670841562,1.0
0.5376401644105185,0.0
0.0493025206952243,0.0
0.0023365259606912,1.0
0.2448602177157167,1.0
0.6807715787769122,1.0
0.1212889128708,1.0
0.1137837720940031,1.0
0.4110698119664211,0.0
0.6480158955576064,1.0
0.712269737351048,0.0
0.1784915089692312,0.0
0.0795999119237363,0.0
0.9406619175495148,0.0
0.260731392790036,0.0
0.8535857841845953,1.0
0.863733720140853,1.0
0.772738112237986,0.0
0.1688716136448631,1.0
0.8220314700775361,1.0
0.7694651175827105,1.0
0.5968868170765661,1.0
0.3372895505454226,1.0
0.2625741561959166,0.0
0.1219134151716361,0.0
0.5098953217234354,1.0
0.5854213320693772,1.0
0.3594330152176662,1.0
0.4754872078437228,0.0
0.3636097098584387,0.0
0.6411829056343239,0.0
0.9015125830046314,0.0
0.1639568242805355,0.0
0.381509324189223,1.0
0.1408983878926129,1.0
0.6251158956395906,1.0
0.7290731941605654,0.0
0.9321751214103644,1.0
0.2789422897909377,1.0
0.9504789753061224,0.0
0.0632696359004358,1.0
0.6031795401530583,1.0
0.057137880923389,0.0
0.8940253620155305,1.0
0.5299532081383783,1.0
0.6695335330685132,0.0
0.8318068103071643,1.0
0.1503431828315173,1.0
0.0385912715296462,1.0
0.8791279408986387,0.0
0.3150141947390819,1.0
0.1290051957286744,1.0
0.4685873489572849,0.0
0.5984703681693736,1.0
0.030968072087114,1.0
0.2749648525737723,1.0
0.0327978808347678,1.0
0.4204473497608046,1.0
0.8953515931806919,1.0
0.9829297202029093,1.0
0.6372232378274842,0.0
0.1616735848337599,0.0
0.906104114940848,0.0
0.5163879866159354,1.0
0.1537828835899553,1.0
0.9219860630740112,0.0
0.7576801447362942,0.0
0.7319087909513198,0.0
0.7093775987202011,0.0
0.2003870924251813,1.0
0.211057099607253,0.0
0.6884837513669857,0.0
0.2197757209488631,0.0
0.4387890491212466,1.0
0.7822201334182605,0.0
0.7841713995192098,0.0
0.4533834150253013,0.0
0.7924112418927844,0.0
0.8388567530062825,0.0
0.6549566485475867,1.0
0.2284813822758807,1.0
0.2740807147997931,0.0
0.3149220956152909,0.0
0.1168268155609342,0.0
0.2732283042083207,0.0
0.2095691948255834,1.0
0.4554510000983897,0.0
0.908693033856215,0.0
0.1044994007959841,1.0
0.7204680790470834,0.0
0.6874734603662312,1.0
0.0957707168086142,0.0
0.9228320472148906,1.0
0.568627722042073,1.0
0.3638208356877151,1.0
0.7567494039065559,1.0
0.2574294979997245,1.0
0.6937021239865331,0.0
0.0397112463932159,0.0
0.8396432256101399,1.0
0.4482909925447658,0.0
0.6368684944008994,0.0
0.2212912361482245,0.0
0.6772611665906689,0.0
0.7724557133543274,0.0
0.473340696055494,1.0
0.6178969271949825,1.0
0.4564484673291188,1.0
0.8943426367779866,1.0
0.4980039397287608,1.0
0.8420446029420955,1.0
0.8015760559900053,1.0
0.4106138912557524,0.0
0.2301405095444252,1.0
0.4061899019847809,1.0
0.8264486850895707,1.0
0.227687832513799,1.0
0.5245789170915813,1.0
0.8063221408465818,0.0
0.3535697762639205,1.0
0.6423868392264078,0.0
0.2456921633227583,0.0
0.1092999405839151,1.0
0.7946061739358442,0.0
0.0989860867488353,1.0
0.2714495560345337,1.0
0.85534922695754,1.0
0.3465595274711741,1.0
0.973319833287024,0.0
0.9800107854288448,1.0
0.2683432682795935,0.0
0.0409786336338746,0.0
0.7052589684125591,0.0
0.4511074761094378,1.0
0.100770831946025,1.0
0.7077192264062773,1.0
0.0311724378521857,1.0
0.8704409318320802,1.0
0.1386816614228855,1.0
0.1273376763617911,1.0
0.1757123158637524,1.0
0.960537084629353,0.0
0.69336154707757,1.0
0.8015955389106214,1.0
0.3977402712919101,1.0
0.3363999813823673,0.0
0.2345413181382801,0.0
0.4807777236830723,0.0
0.5519793594422916,0.0
0.6319489775473108,1.0
0.2571824709803593,1.0
0.9489213924743451,1.0
0.1697967771618556,1.0
0.965925484885755,1.0
0.0148488527427063,1.0
0.4812555276434633,1.0
0.3334542260554106,1.0
0.4492438395540051,0.0
0.570820743529861,0.0
0.4357056039168243,1.0
0.4149571969735209,0.0
0.7329272330242029,1.0
0.6860663173937527,1.0
0.8335046655365775,0.0
0.2500208429784709,0.0
0.6096961021606757,1.0
0.585355222518724,0.0
0.3698348933259391,0.0
0.4861888279294987,0.0
0.313862772111991,1.0
0.1418744684888229,0.0
0.2138524402849124,0.0
0.1055330342916481,0.0
0.6832587921931791,0.0
0.6609100404403059,1.0
0.9508742572182168,0.0
0.7298813358817386,1.0
0.0520495045495956,0.0
0.8844935461959571,0.0
0.8629171925961237,1.0
0.44343904000905,1.0
0.5860236841557566,1.0
0.9763537080876756,0.0
0.5324492486562284,1.0
0.9055763981892404,0.0
0.0830515370066611,0.0
0.1910964089344526,0.0
0.4408729083338314,1.0
0.584917116676938,1.0
0.8164562237785425,1.0
0.9885410733741492,1.0
0.388954199266632,1.0
0.0474179404321563,1.0
0.8013954479232689,0.0
0.6045467977923425,0.0
0.1985896018039566,0.0
0.4949623217173621,1.0
0.7425168821319619,0.0
0.7706266868663809,1.0
0.4997536855710622,0.0
0.3052926396463901,0.0
0.974017270831122,1.0
0.663546033167942,0.0
0.4083459225582841,0.0
0.2805340556524565,1.0
0.7313063241296984,1.0
0.2422430209527528,0.0
0.1717488417601853,0.0
0.5299780473321605,1.0
0.2900610246537509,0.0
0.6290784349892629,0.0
0.1179617163183098,1.0
0.6551220504524351,1.0
0.2833681925725593,0.0
0.0002313676923333,0.0
0.1269617447798423,1.0
0.9338782673072727,0.0
0.8675980447559339,1.0
0.2336660861068531,0.0
0.77858914499912,1.0
0.6087389042012677,1.0
0.971178565772588,1.0
0.3737038793201171,0.0
0.6816493564081183,0.0
0.0635427667936383,1.0
0.3963522243432425,1.0
0.9640894315785956,0.0
0.5391277224721579,0.0
0.2879525155240119,1.0
0.1202946903771651,1.0
0.7037235730416312,0.0
0.6450340238237108,1.0
0.3740370313236847,0.0
0.9512093360044306,1.0
0.0221977035020192,0.0
0.3038015228184633,0.0
0.9213286866786,0.0
0.3210181705371366,0.0
0.2523153700967085,1.0
0.5343658581486518,1.0
0.8240323489251594,1.0
0.1031654527910716,1.0
0.9432863647360576,1.0
0.7952950325220339,0.0
0.181291913633478,1.0
0.7122056874730841,0.0
0.3850602807680699,1.0
0.402401333808261,1.0
0.7835087790753562,0.0
0.9630562746628224,1.0
0.1266814775650977,1.0
0.4207422841434696,1.0
0.4810713897814846,1.0
0.3764108324809836,1.0
0.3632842805417172,0.0
0.0522723988774048,0.0
0.6857285635833048,0.0
0.4363310468802934,0.0
0.1948394431775421,0.0
0.8162618170697289,1.0
0.8027851012841156,1.0
0.4865230123530559,0.0
0.2985267817637678,1.0
0.6382687174510352,1.0
0.2882252281335697,1.0
0.2360656897853512,0.0
0.7307178221555579,1.0
0.0403254590967882,1.0
0.0947846993287035,0.0
0.0067785318954188,1.0
0.152976520922909,1.0
0.0689986569016514,1.0
0.9960835432063948,0.0
0.2888832557450198,0.0
0.1493002664395609,0.0
0.2410554842648735,1.0
0.936389199129521,1.0
0.5203015368732544,1.0
0.3649137321293316,1.0
0.8736366386637329,0.0
0.3950947784352224,1.0
0.3350954403503091,1.0
0.2073318353653127,0.0
0.3778962760985858,1.0
0.3167658382127645,1.0
0.6774914809339048,1.0
0.2896562176826842,0.0
0.5773578326239479,1.0
0.0658999023087116,0.0
0.1913337666963205,1.0
0.4075134301026289,0.0
0.937213123700159,1.0
0.3773512776963387,0.0
0.6642577526293819,1.0
0.2551505921089646,0.0
0.1270592917539495,0.0
0.058542174468303,0.0
0.3054916665665282,1.0
0.1576957485154676,0.0
0.1740499772477902,0.0
0.7609713698935239,1.0
0.0158310899199605,0.0
0.5579625104594214,0.0
0.3795613222420499,0.0
0.5066873116997712,1.0
0.5629840980918681,0.0
0.3134482013957235,1.0
0.2951839981507103,1.0
0.7336058664378774,0.0
0.871521547120253,0.0
0.192626622508128,1.0
0.0976358269509233,0.0
0.8980481631941566,0.0
0.3499867114999579,1.0
0.5514678662116357,0.0
0.3596372292529403,1.0
0.1258276900833325,1.0
0.5894932985084962,0.0
0.5252836301619512,0.0
0.2030416108460713,1.0
0.4519902776230018,1.0
0.7971702065854384,1.0
0.5905880784917916,1.0
0.0969341872277253,0.0
0.5481710036273876,0.0
0.7029332998398162,0.0
0.7929248603823366,0.0
0.6292909311656024,0.0
0.1526914151781629,1.0
0.7103704533769707,1.0
0.6775293788578094,0.0
0.024422427437919,0.0
0.4118571029539764,1.0
0.3330365121094158,1.0
0.6695972652941793,0.0
0.2161877284178309,0.0
0.5910340294505578,0.0
0.9134628499402668,0.0
0.798025326150604,1.0
0.9217170507596248,1.0
0.9787820563886812,1.0
0.0106616263581453,0.0
0.6229127539704741,0.0
0.4129491541436119,1.0
0.8600956905726395,0.0
0.2518771094189171,0.0
0.981306320607486,1.0
0.6138767909117671,0.0
0.793759102065327,0.0
0.0856130850156591,0.0
0.1835001919895412,0.0
0.7586150418711295,1.0
0.0219813489535916,0.0
0.817106548980077,1.0
0.0139414821951346,0.0
0.6573004253046588,1.0
0.3651896371587285,1.0
0.6116630233248466,1.0
0.6962244353916929,0.0
0.3425642851315029,0.0
0.1079825560663025,0.0
0.0696547087934355,0.0
0.5890975597913811,1.0
0.5207968131751195,1.0
0.7424076135986315,1.0
0.5098737584877406,1.0
0.4225583711551354,0.0
0.3981925967616475,0.0
0.0264430410775074,0.0
0.3356442334132855,0.0
0.9762955160334292,1.0
0.8738008052402503,1.0
0.3294632817892254,0.0
0.5879566068990171,0.0
0.8475342531944243,1.0
0.4413924543690983,0.0
0.017951506045877,1.0
0.0745207332875195,1.0
0.5105311630841312,1.0
0.969712799119678,0.0
0.6934017408580146,0.0
0.070925406019763,1.0
0.189404918784703,1.0
0.7715383109969559,1.0
0.8416755453808185,0.0
0.6178645798128949,1.0
0.6446010227381652,0.0
0.028334144774846,0.0
0.8287622489945038,0.0
0.7884953606701715,1.0
0.2590996746690251,0.0
0.7088734666959129,0.0
0.2149061457959978,1.0
0.0403303818744574,1.0
0.2011840481934048,1.0
0.1786697640252742,0.0
0.3378356726501735,0.0
0.4185609031981607,1.0
0.5086767881183429,0.0
0.4768824258115062,0.0
0.270742559090378,0.0
0.0291676079716017,1.0
0.6052679129267495,1.0
0.3958495596101275,1.0
0.2987483431340629,0.0
0.8671843268539662,0.0
0.7469512479290824,1.0
0.858006134360946,1.0
0.4951167051911959,0.0
0.1309581140110143,0.0
0.6964145204015204,0.0
0.2061227373245157,0.0
0.441347773576315,0.0
0.065008264118355,0.0
0.8255394444556203,0.0
0.1259660354529899,0.0
0.9033514228054274,1.0
0.8644730892856319,1.0
0.4647077358526763,0.0
0.7445754460406993,0.0
0.6196155821696829,1.0
0.8033001468737908,0.0
0.4319204339959162,1.0
0.7860279114086817,0.0
0.4625811633482003,1.0
0.941230838687658,0.0
0.4865034793473585,0.0
0.4627436659862962,0.0
0.7852910721254861,0.0
0.8218076367858104,1.0
0.5546405225086991,0.0
0.1798390444894531,0.0
0.4678841361102964,0.0
0.9683455244274004,1.0
0.7531959688774525,0.0
0.8113894863693014,0.0
0.032823512911955,1.0
0.4679853975538395,0.0
0.6467996330726281,0.0
0.8302651148257175,0.0
0.0492765042209848,1.0
0.8526779053363444,1.0
0.5485505547135592,0.0
0.1973603521597835,1.0
0.3173368665058545,1.0
0.2820008143699123,1.0
0.5310034941004046,1.0
0.051689239800641,1.0
0.1585711375491296,0.0
0.8129203758884839,0.0
0.1326313444963396,1.0
0.2334532609663522,1.0
0.453492280105738,0.0
0.5172613082521168,1.0
0.7638233795016672,0.0
0.4474523256538836,0.0
0.7900852408984085,0.0
0.6185164923069162,0.0
0.1131213579890526,1.0
0.1563657691487095,0.0
0.4371505961259189,0.0
0.3969944594082392,1.0
0.7437512690977381,0.0
0.5808962661618601,1.0
0.3882355725461983,0.0
0.1707988569779605,1.0
0.226892165124347,1.0
0.5756586051630446,1.0
0.4235516780179936,0.0
0.5150672840408778,0.0
0.1707159844684838,0.0
0.6630895403647199,0.0
0.852777789912655,0.0
0.2580037151827177,1.0
0.4916471163851384,0.0
0.9758025426146464,1.0
0.3333280914108502,0.0
0.595209678880102,0.0
0.0902105838806563,1.0
0.6061815617465915,0.0
0.089646491163506,1.0
0.959505858320308,0.0
0.7158614530014387,0.0
0.7883799066960283,0.0
0.7042997630093872,1.0
0.5898908064892637,0.0
0.4500334388210202,0.0
0.8586141444811144,0.0
0.9571053848928534,0.0
0.4991712752701938,1.0
0.9317973269111444,0.0
0.5834927996338201,0.0
0.5385308594637437,0.0
0.4546047344756584,0.0
0.2093376639820241,1.0
0.0037091163999995,1.0
0.2415656030802933,0.0
0.509861416459288,1.0
0.380060040512293,1.0
0.4486054659691509,1.0
0.9809249389449456,1.0
0.3503637293506081,1.0
0.4523042646309141,1.0
0.1335431731448374,0.0
0.047960196131341,1.0
0.7756258839615549,0.0
0.5708393450891923,1.0
0.7609168515241691,0.0
0.1498952275525081,1.0
0.5719852780600445,0.0
0.2537054192037916,0.0
0.2281172398236302,1.0
0.0115177650767633,0.0
0.1303674118096217,1.0
0.3093474129643483,0.0
0.1169014903694376,1.0
0.9861366918463736,0.0
0.3087117631320451,1.0
0.1303506300096754,0.0
0.199129214389021,0.0
0.587864403069748,0.0
0.0640507175524597,1.0
0.8626760889163628,0.0
0.9617707680298188,0.0
0.2468083380536885,1.0
0.4502159799864433,1.0
0.0221293214419751,0.0
0.6408869860518891,1.0
0.4140361339674803,1.0
0.2701262380520064,1.0
0.2068862924597383,0.0
0.6542037535999818,0.0
0.4163277806030179,1.0
0.1797004792914607,1.0
0.6893000743940709,1.0
0.5652268031828424,0.0
0.8589129074743564,1.0
0.1174988042422553,1.0
0.7858859873885944,0.0
0.6737031948428774,1.0
0.1150331173769264,0.0
0.6950134022772263,1.0
0.4416654867598629,0.0
0.945251018178577,0.0
0.1416413529627545,0.0
0.6430107764529521,0.0
0.3820807277196671,1.0
0.957084381766558,0.0
0.3300602855413843,0.0
0.9624572000690426,1.0
0.9017392929528066,1.0
0.2704511027588134,0.0
0.8037664184283448,1.0
0.9958853189596916,0.0
0.2527256590219557,0.0
0.4368939645596756,0.0
0.5203220564475824,1.0
0.2950062215108071,0.0
0.0152576900636518,1.0
0.2201823345647288,1.0
0.2820081491162429,1.0
0.4437185027058034,1.0
0.1711411525626897,0.0
0.8734994971318598,0.0
0.7051067721986933,0.0
0.0852138924053064,1.0
0.6502719712886479,1.0
0.6538370445485107,0.0
0.9564907103027724,1.0
0.0030101214605222,1.0
0.2479937156474539,1.0
0.9280526563423356,0.0
0.9323963692495312,1.0
0.7207866681232383,0.0
0.765976853973568,1.0
0.0914982201255014,0.0
0.5140153007158754,1.0
0.2316394496065724,0.0
0.1812596922236903,1.0
0.810529928936736,1.0
0.1350662061855957,1.0
0.4687778048532786,0.0
0.9388425883773271,1.0
0.1858750609159774,1.0
0.9782693624819718,0.0
0.994568715886671,0.0
0.5557688945678393,0.0
0.1701811321174251,1.0
0.3161861997453586,0.0
0.4246060157293991,1.0
0.3094035423227447,0.0
0.2807064620051445,1.0
0.9725039531518972,0.0
0.1533982858458649,1.0
0.7335319040777499,0.0
0.0003987719073845,0.0
0.5963463374925533,0.0
0.916200696901662,0.0
0.2880071223346847,1.0
0.1855688906060799,1.0
0.6518597817822492,1.0
0.7127993080748988,0.0
0.6882211947101712,0.0
0.3193991363053887,0.0
0.2522649235715344,1.0
0.9561882477088404,0.0
0.9235593643822432,1.0
0.457439444708707,1.0
0.8464310495139289,1.0
0.4524448442300878,1.0
0.4245021705989071,0.0
0.156797405239545,1.0
0.4265198021242972,0.0
0.5375633267497794,1.0
0.0224993066025459,1.0
0.444231957498948,1.0
0.7815743363800731,0.0
0.6802343843179423,0.0
0.6353321172712146,1.0
0.909811243131594,0.0
0.0180256739234543,0.0
0.5571997466930635,1.0
0.7875687285148991,1.0
0.5414829230615301,0.0
0.3239791552134812,0.0
0.136278991109064,1.0
0.8878124197041269,1.0
0.4708891809077036,1.0
0.8783617667458082,0.0
0.5860127528476199,1.0
0.6743787232199335,0.0
0.8044860075118314,1.0
0.6593377297325228,0.0
0.3981602496955632,1.0
0.5137727785741277,1.0
0.8032700203558906,0.0
0.3737485292844111,0.0
0.3882239448943643,1.0
0.0957066153599016,1.0
0.914841728685064,1.0
0.0910514458068609,1.0
0.6483881438245833,1.0
0.4133043395983412,1.0
0.4057270236120455,1.0
0.6797400191920576,0.0
0.0671018232250562,1.0
0.5938687227183316,0.0
0.7722471621273805,0.0
0.8284446539388801,1.0
0.1705688953214837,1.0
0.8976712960958985,1.0
0.6563273920565446,0.0
0.8821024702034739,1.0
0.4854117747133111,0.0
0.5421810906918474,0.0
0.919296880134853,1.0
0.9001625216967343,0.0
0.4482810159597178,1.0
0.2744816839193987,1.0
0.3932744073314899,0.0
0.3878667116428057,1.0
0.2869395894107128,1.0
0.2686469414272079,1.0
0.8613044920582978,0.0
0.0698708252597455,1.0
0.6777987940735799,0.0
0.1728592306545002,1.0
0.3445955564547645,1.0
0.0615494925587339,0.0
0.2700413838620504,1.0
0.7686353855491185,0.0
0.8852639232754396,1.0
0.2215806533214053,1.0
0.4636725063547678,0.0
0.4704507075630383,0.0
0.8738205405743235,1.0
0.7630117141649793,0.0
0.513216449474207,0.0
0.670932794106321,1.0
0.8475925787137526,1.0
0.0095301207584789,0.0
0.4029968618442874,1.0
0.9074983020559136,1.0
0.7405190801653876,0.0
0.5429893575280266,0.0
0.5297886297237451,1.0
0.3478607204975584,0.0
0.5206619534389563,0.0
0.655564275345646,0.0
0.418474419028482,0.0
0.7143515034543138,1.0
0.8614738326185643,0.0
0.1547186947643261,1.0
0.4516681610983016,0.0
0.4081284305627999,1.0
0.6876553134606347,0.0
0.2499293000868217,1.0
0.6404275412178655,1.0
0.8777356274307618,1.0
0.4182429123392651,0.0
0.911271944063404,1.0
0.993444138476662,1.0
0.1061116079167519,0.0
0.2331100786106944,0.0
0.9506475704832716,0.0
0.9585978425562244,1.0
